seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
2370,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0234,ipfs_verify,True,,6,1783312688340,0,QmPib3HBbwLaFsPuT1LMCQzfpjcraJk2ud1LU6KcqXFQ9r,False
2371,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0236,ipfs_add,True,,30,1783312688345,3609,,False
2372,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0238,ipfs_add,True,,44,1783312688346,2789,,False
2373,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0237,ipfs_add,True,,62,1783312688345,5358,,False
2374,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0239,ipfs_add,True,,78,1783312688346,1409,,False
2375,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0238,fabric_post_task,True,,2491,1783312688391,2789,QmT6ZzLsRWnFGbDxFiczkk711sF8hynyFyTCPutJbTgPxU,False
2376,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0236,fabric_post_task,True,,2509,1783312688375,3609,QmVXqjnDPn1ZWZeaYTpic5k9LeY4VnPGoRNhtDotr1gFPf,False
2377,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0237,fabric_post_task,True,,2477,1783312688407,5358,QmVAq5JsSc7aMPcAaJdKWcsK7zz4oLxAr4YXCyVDbZzyuX,False
2378,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0239,fabric_post_task,True,,2461,1783312688424,1409,QmQMeGcZwLYK3Pq3gZevpTDuLFbfuYKryRgEJBym4Nhd1b,False
2379,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0236,fabric_post_allocation,True,,2315,1783312690884,0,,False
2380,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0237,fabric_post_allocation,True,,2316,1783312690884,0,,False
2381,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0238,fabric_post_allocation,True,,2319,1783312690882,0,,False
2382,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0239,fabric_post_allocation,True,,2317,1783312690885,0,,False
2383,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0238,fabric_post_snapshot,True,,2246,1783312693201,0,,False
2384,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0236,fabric_post_snapshot,True,,2249,1783312693199,0,,False
2385,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0237,fabric_post_snapshot,True,,2249,1783312693200,0,,False
2386,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0239,fabric_post_snapshot,True,,2249,1783312693202,0,,False
2387,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0237,fabric_query_confirmation,True,,304,1783312695449,0,,False
2388,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0239,fabric_query_confirmation,True,,302,1783312695451,0,,False
2389,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0236,fabric_query_confirmation,True,,306,1783312695448,0,,False
2390,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0238,fabric_query_confirmation,True,,309,1783312695447,0,,False
2391,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0238,fabric_vote_1,True,,2446,1783312695756,0,,False
2392,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0237,fabric_vote_1,True,,2450,1783312695753,0,,False
2393,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0239,fabric_vote_1,True,,2450,1783312695753,0,,False
2394,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0236,fabric_vote_1,True,,2450,1783312695754,0,,False
2395,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0239,fabric_vote_2,True,,2252,1783312698203,0,,False
2396,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0238,fabric_vote_2,True,,2253,1783312698202,0,,False
2397,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0237,fabric_vote_2,True,,2253,1783312698203,0,,False
2398,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0236,fabric_vote_2,True,,2254,1783312698204,0,,False
2399,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0239,fabric_settlement,True,,2498,1783312700455,0,,False
2400,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0238,fabric_settlement,True,,2498,1783312700455,0,,False
2401,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0237,fabric_settlement,True,,2498,1783312700456,0,,False
2402,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0236,fabric_settlement,True,,2497,1783312700458,0,,False
2403,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0238,fabric_query_final,True,,-195,1783312702953,0,,False
2404,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0237,fabric_query_final,True,,-195,1783312702954,0,,False
2405,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0239,fabric_query_final,True,,-194,1783312702953,0,,False
2406,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0236,fabric_query_final,True,,-191,1783312702955,0,,False
2407,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0239,ipfs_verify,True,,7,1783312702759,0,QmQMeGcZwLYK3Pq3gZevpTDuLFbfuYKryRgEJBym4Nhd1b,False
2408,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0238,ipfs_verify,True,,8,1783312702758,0,QmT6ZzLsRWnFGbDxFiczkk711sF8hynyFyTCPutJbTgPxU,False
2409,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0237,ipfs_verify,True,,8,1783312702759,0,QmVAq5JsSc7aMPcAaJdKWcsK7zz4oLxAr4YXCyVDbZzyuX,False
2410,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0236,ipfs_verify,True,,6,1783312702764,0,QmVXqjnDPn1ZWZeaYTpic5k9LeY4VnPGoRNhtDotr1gFPf,False
2411,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0241,ipfs_add,True,,27,1783312702766,2700,,False
2412,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0240,ipfs_add,True,,43,1783312702766,1900,,False
2413,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0242,ipfs_add,True,,58,1783312702767,2053,,False
2414,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0243,ipfs_add,True,,72,1783312702770,1456,,False
2415,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0242,fabric_post_task,True,,2469,1783312702825,2053,QmNubnQEoCoKW34iLEEdjbFpwQuVWvqdKUZP7pPaRitT9Z,False
2416,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0240,fabric_post_task,True,,2486,1783312702809,1900,QmRfDCDvLXbQCMFDCB2yZ6ZQfQ9nRcY5sEkbivZjmdkej6,False
2417,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0241,fabric_post_task,True,,2503,1783312702793,2700,QmfEJkxeZXBCtVrzRc9tWUkiwMt3QbnPxy27zPrhErg5Mj,False
2418,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0243,fabric_post_task,True,,2456,1783312702842,1456,QmRSRcL9QGoh8VvDT2ixSsZg96fnWrX8z1a5S7uHJpt7kp,False
2419,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0243,fabric_post_allocation,True,,2311,1783312705298,0,,False
2420,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0242,fabric_post_allocation,True,,2315,1783312705294,0,,False
2421,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0240,fabric_post_allocation,True,,2314,1783312705296,0,,False
2422,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0241,fabric_post_allocation,True,,2314,1783312705296,0,,False
2423,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0240,fabric_post_snapshot,True,,2358,1783312707610,0,,False
2424,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0241,fabric_post_snapshot,True,,2359,1783312707610,0,,False
2425,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0243,fabric_post_snapshot,True,,2360,1783312707609,0,,False
2426,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0242,fabric_post_snapshot,True,,2363,1783312707609,0,,False
2427,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0243,fabric_query_confirmation,True,,301,1783312709969,0,,False
2428,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0240,fabric_query_confirmation,True,,303,1783312709968,0,,False
2429,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0241,fabric_query_confirmation,True,,303,1783312709969,0,,False
2430,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0242,fabric_query_confirmation,True,,300,1783312709972,0,,False
2431,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0243,fabric_vote_1,True,,2296,1783312710270,0,,False
2432,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0241,fabric_vote_1,True,,2295,1783312710272,0,,False
2433,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0240,fabric_vote_1,True,,2297,1783312710271,0,,False
2434,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0242,fabric_vote_1,True,,2298,1783312710272,0,,False
2435,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0242,fabric_vote_2,True,,2437,1783312712570,0,,False
2436,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0241,fabric_vote_2,True,,2441,1783312712567,0,,False
2437,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0243,fabric_vote_2,True,,2443,1783312712566,0,,False
2438,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0240,fabric_vote_2,True,,2441,1783312712568,0,,False
2439,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0240,fabric_settlement,True,,2688,1783312715009,0,,False
2440,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0241,fabric_settlement,True,,2690,1783312715008,0,,False
2441,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0243,fabric_settlement,True,,2689,1783312715009,0,,False
2442,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0242,fabric_settlement,True,,2694,1783312715007,0,,False
2443,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0243,fabric_query_final,True,,746,1783312717698,0,,False
2444,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0240,fabric_query_final,True,,747,1783312717697,0,,False
2445,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0241,fabric_query_final,True,,746,1783312717698,0,,False
2446,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0242,fabric_query_final,True,,749,1783312717701,0,,False
2447,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0243,ipfs_verify,True,,8,1783312718444,0,QmRSRcL9QGoh8VvDT2ixSsZg96fnWrX8z1a5S7uHJpt7kp,False
2448,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0240,ipfs_verify,True,,8,1783312718444,0,QmRfDCDvLXbQCMFDCB2yZ6ZQfQ9nRcY5sEkbivZjmdkej6,False
2449,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0241,ipfs_verify,True,,8,1783312718444,0,QmfEJkxeZXBCtVrzRc9tWUkiwMt3QbnPxy27zPrhErg5Mj,False
2450,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0242,ipfs_verify,True,,5,1783312718450,0,QmNubnQEoCoKW34iLEEdjbFpwQuVWvqdKUZP7pPaRitT9Z,False
2451,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0245,ipfs_add,True,,29,1783312718452,1397,,False
2452,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0246,ipfs_add,True,,46,1783312718452,1908,,False
2453,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0244,ipfs_add,True,,65,1783312718452,1940,,False
2454,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0247,ipfs_add,True,,78,1783312718455,1442,,False
2455,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0244,fabric_post_task,True,,2432,1783312718517,1940,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,False
2456,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0245,fabric_post_task,True,,2470,1783312718481,1397,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,False
2457,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0247,fabric_post_task,True,,2417,1783312718534,1442,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,False
2458,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0246,fabric_post_task,True,,2455,1783312718498,1908,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,False
2459,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0246,fabric_post_allocation,True,,2502,1783312720953,0,,False
2460,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0244,fabric_post_allocation,True,,2507,1783312720949,0,,False
2461,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0247,fabric_post_allocation,True,,2506,1783312720951,0,,False
2462,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0245,fabric_post_allocation,True,,2506,1783312720951,0,,False
2463,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0246,fabric_post_snapshot,True,,2248,1783312723455,0,,False
2464,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0247,fabric_post_snapshot,True,,2247,1783312723457,0,,False
2465,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0244,fabric_post_snapshot,True,,2248,1783312723456,0,,False
2466,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0245,fabric_post_snapshot,True,,2250,1783312723457,0,,False
2467,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0247,fabric_query_confirmation,True,,301,1783312725704,0,,False
2468,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0244,fabric_query_confirmation,True,,303,1783312725704,0,,False
2469,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0246,fabric_query_confirmation,True,,304,1783312725703,0,,False
2470,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0245,fabric_query_confirmation,True,,301,1783312725707,0,,False
2471,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0245,fabric_vote_1,True,,2275,1783312726008,0,,False
2472,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0247,fabric_vote_1,True,,2279,1783312726005,0,,False
2473,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0246,fabric_vote_1,True,,2277,1783312726007,0,,False
2474,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0244,fabric_vote_1,True,,2279,1783312726007,0,,False
2475,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0245,fabric_vote_2,True,,2288,1783312728283,0,,False
2476,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0244,fabric_vote_2,True,,2286,1783312728286,0,,False
2477,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0247,fabric_vote_2,True,,2288,1783312728284,0,,False
2478,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0246,fabric_vote_2,True,,2289,1783312728284,0,,False
2479,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0245,fabric_settlement,True,,2285,1783312730571,0,,False
2480,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0246,fabric_settlement,True,,2284,1783312730573,0,,False
2481,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0244,fabric_settlement,True,,2285,1783312730572,0,,False
2482,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0247,fabric_settlement,True,,2286,1783312730572,0,,False
2483,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0247,fabric_query_final,True,,-374,1783312732858,0,,False
2484,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0245,fabric_query_final,True,,-372,1783312732856,0,,False
2485,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0244,fabric_query_final,True,,-372,1783312732857,0,,False
2486,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0246,fabric_query_final,True,,-369,1783312732857,0,,False
2487,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0247,ipfs_verify,True,,7,1783312732484,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,False
2488,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0244,ipfs_verify,True,,7,1783312732485,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,False
2489,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0245,ipfs_verify,True,,8,1783312732484,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,False
2490,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0246,ipfs_verify,True,,7,1783312732488,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,False
2491,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0248,ipfs_add,True,,34,1783312732492,1513,,False
2492,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0250,ipfs_add,True,,50,1783312732492,1536,,False
2493,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0249,ipfs_add,True,,66,1783312732492,1622,,False
2494,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0251,ipfs_add,True,,78,1783312732495,1557,,False
2495,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0248,fabric_post_task,True,,2481,1783312732526,1513,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,False
2496,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0250,fabric_post_task,True,,2466,1783312732542,1536,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,False
2497,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0251,fabric_post_task,True,,2435,1783312732573,1557,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,False
2498,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0249,fabric_post_task,True,,2451,1783312732558,1622,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,False
2499,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0248,fabric_post_allocation,True,,2298,1783312735007,0,,False
2500,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0249,fabric_post_allocation,True,,2297,1783312735009,0,,False
2501,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0251,fabric_post_allocation,True,,2298,1783312735008,0,,False
2502,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0250,fabric_post_allocation,True,,2299,1783312735008,0,,False
2503,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0248,fabric_post_snapshot,True,,2256,1783312737305,0,,False
2504,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0249,fabric_post_snapshot,True,,2255,1783312737306,0,,False
2505,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0250,fabric_post_snapshot,True,,2255,1783312737307,0,,False
2506,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0251,fabric_post_snapshot,True,,2256,1783312737306,0,,False
2507,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0250,fabric_query_confirmation,True,,109,1783312739562,0,,False
2508,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0248,fabric_query_confirmation,True,,111,1783312739561,0,,False
2509,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0251,fabric_query_confirmation,True,,110,1783312739562,0,,False
2510,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0249,fabric_query_confirmation,True,,114,1783312739561,0,,False
2511,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0248,fabric_vote_1,True,,2443,1783312739672,0,,False
2512,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0251,fabric_vote_1,True,,2443,1783312739672,0,,False
2513,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0250,fabric_vote_1,True,,2445,1783312739671,0,,False
2514,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0249,fabric_vote_1,True,,2442,1783312739675,0,,False
2515,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0250,fabric_vote_2,True,,2315,1783312742116,0,,False
2516,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0251,fabric_vote_2,True,,2317,1783312742115,0,,False
2517,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0248,fabric_vote_2,True,,2318,1783312742115,0,,False
2518,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0249,fabric_vote_2,True,,2318,1783312742117,0,,False
2519,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0250,fabric_settlement,True,,2338,1783312744431,0,,False
2520,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0248,fabric_settlement,True,,2337,1783312744433,0,,False
2521,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0249,fabric_settlement,True,,2336,1783312744435,0,,False
2522,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0251,fabric_settlement,True,,2340,1783312744432,0,,False
2523,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0249,fabric_query_final,True,,753,1783312746771,0,,False
2524,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0251,fabric_query_final,True,,752,1783312746772,0,,False
2525,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0250,fabric_query_final,True,,757,1783312746769,0,,False
2526,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0248,fabric_query_final,True,,758,1783312746770,0,,False
2527,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0250,ipfs_verify,True,,5,1783312747526,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,False
2528,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0249,ipfs_verify,True,,7,1783312747524,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,False
2529,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0251,ipfs_verify,True,,8,1783312747524,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,False
2530,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0248,ipfs_verify,True,,6,1783312747528,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,False
2531,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0253,ipfs_add,True,,66,1783312747532,2993,,False
2532,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0252,ipfs_add,True,,84,1783312747531,2362,,False
2533,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0254,ipfs_add,True,,99,1783312747532,1295,,False
2534,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0255,ipfs_add,True,,113,1783312747534,1650,,False
2535,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0255,fabric_post_task,True,,2419,1783312747647,1650,QmShJ7kpkti4YE6UAoU3vGkK7ayqB2qDgXzzhbDE3arDFM,False
2536,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0253,fabric_post_task,True,,2469,1783312747598,2993,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,False
